image_id,width,height,label,x,y,w,h
maksssksksss729,960.0,960.0,0.0,0.44019935,0.855,0.28903654,0.29
maksssksksss701,960.0,960.0,0.0,0.49335548,0.51875,0.33554816,0.2875
maksssksksss715,960.0,960.0,1.0,0.3895131,0.48625,0.17228465,0.1325
maksssksksss715,960.0,960.0,0.0,0.04681648,0.49625,0.086142324,0.1475
maksssksksss852,960.0,960.0,1.0,0.6310862,0.30125,0.22097379,0.1325
maksssksksss852,960.0,960.0,0.0,0.41947564,0.26375,0.14981273,0.0975
maksssksksss846,960.0,960.0,1.0,0.43625,0.28318584,0.0825,0.18584071
maksssksksss113,960.0,960.0,1.0,0.35125,0.4344569,0.0375,0.059925094
maksssksksss113,960.0,960.0,1.0,0.52125,0.46441948,0.0275,0.052434456
maksssksksss113,960.0,960.0,1.0,0.7525,0.4588015,0.035,0.056179777
maksssksksss113,960.0,960.0,0.0,0.58625,0.47378278,0.0325,0.056179777
maksssksksss488,960.0,960.0,1.0,0.49875,0.23782772,0.0575,0.09363296
maksssksksss488,960.0,960.0,1.0,0.13125,0.24719101,0.0575,0.08988764
maksssksksss675,960.0,960.0,1.0,0.53488374,0.5175,0.37873754,0.345
maksssksksss661,960.0,960.0,1.0,0.05125,0.27586207,0.0475,0.06896552
maksssksksss661,960.0,960.0,1.0,0.1875,0.25287357,0.04,0.06130268
maksssksksss661,960.0,960.0,1.0,0.2675,0.25862068,0.035,0.0651341
maksssksksss661,960.0,960.0,1.0,0.41,0.24329501,0.04,0.0651341
maksssksksss661,960.0,960.0,1.0,0.455,0.23371647,0.03,0.053639848
maksssksksss661,960.0,960.0,1.0,0.49,0.22988506,0.03,0.06130268
maksssksksss661,960.0,960.0,1.0,0.52375,0.1724138,0.0325,0.038314175
maksssksksss661,960.0,960.0,1.0,0.51375,0.2835249,0.0375,0.06130268
maksssksksss661,960.0,960.0,1.0,0.57875,0.35440612,0.0575,0.08812261
maksssksksss661,960.0,960.0,0.0,0.675,0.21264368,0.045,0.07279693
maksssksksss661,960.0,960.0,1.0,0.695,0.37547892,0.06,0.107279696
maksssksksss661,960.0,960.0,1.0,0.81125,0.18773946,0.0375,0.06130268
maksssksksss661,960.0,960.0,1.0,0.80375,0.348659,0.0525,0.06896552
maksssksksss661,960.0,960.0,1.0,0.92,0.4559387,0.08,0.13793103
maksssksksss661,960.0,960.0,0.0,0.8675,0.42528737,0.035,0.07662835
maksssksksss37,960.0,960.0,1.0,0.44850498,0.46875,0.37873754,0.3875
maksssksksss649,960.0,960.0,1.0,0.62624586,0.79375,0.29568106,0.3275
maksssksksss339,960.0,960.0,1.0,0.33625,0.64125,0.2275,0.2325
maksssksksss23,960.0,960.0,1.0,0.53625,0.34280938,0.1325,0.19063546
maksssksksss107,960.0,960.0,1.0,0.55315614,0.63,0.30232558,0.3
maksssksksss311,960.0,960.0,1.0,0.4975,0.251938,0.115,0.20930232
maksssksksss311,960.0,960.0,1.0,0.5925,0.27325583,0.075,0.10465116
maksssksksss311,960.0,960.0,1.0,0.7825,0.17248061,0.065,0.09689923
maksssksksss311,960.0,960.0,1.0,0.1175,0.18410853,0.08,0.10465116
maksssksksss311,960.0,960.0,1.0,0.23,0.22286822,0.075,0.08139535
maksssksksss477,960.0,960.0,0.0,0.11,0.08988764,0.04,0.06741573
maksssksksss477,960.0,960.0,0.0,0.17875,0.21722846,0.0475,0.06741573
maksssksksss477,960.0,960.0,0.0,0.16875,0.3764045,0.0525,0.07865169
maksssksksss477,960.0,960.0,1.0,0.1375,0.55243444,0.05,0.07116105
maksssksksss477,960.0,960.0,0.0,0.47375,0.15355805,0.0425,0.06741573
maksssksksss477,960.0,960.0,1.0,0.43,0.3071161,0.05,0.06741573
maksssksksss477,960.0,960.0,1.0,0.47125,0.40449437,0.0475,0.06741573
maksssksksss477,960.0,960.0,1.0,0.44625,0.57865167,0.0525,0.07865169
maksssksksss477,960.0,960.0,1.0,0.7425,0.06554307,0.045,0.06367041
maksssksksss477,960.0,960.0,1.0,0.8225,0.16666667,0.05,0.06367041
maksssksksss477,960.0,960.0,0.0,0.80875,0.29213482,0.0425,0.052434456
maksssksksss477,960.0,960.0,0.0,0.705,0.42883894,0.045,0.07116105
maksssksksss477,960.0,960.0,1.0,0.795,0.62734085,0.05,0.041198503
maksssksksss304,960.0,960.0,1.0,0.56,0.29078013,0.11,0.14893617
maksssksksss304,960.0,960.0,1.0,0.5175,0.46985817,0.085,0.12411348
maksssksksss310,960.0,960.0,1.0,0.08125,0.17041199,0.0575,0.101123594
maksssksksss310,960.0,960.0,1.0,0.185,0.18164794,0.055,0.086142324
maksssksksss310,960.0,960.0,1.0,0.595,0.14606741,0.05,0.08239701
maksssksksss310,960.0,960.0,1.0,0.645,0.33333334,0.05,0.08239701
maksssksksss310,960.0,960.0,1.0,0.85125,0.22659177,0.0375,0.07116105
maksssksksss310,960.0,960.0,0.0,0.98,0.252809,0.02,0.033707865
maksssksksss305,960.0,960.0,1.0,0.5375,0.425,0.04,0.05
maksssksksss305,960.0,960.0,1.0,0.78375,0.485,0.0375,0.043333333
maksssksksss305,960.0,960.0,0.0,0.8775,0.49333334,0.04,0.046666667
maksssksksss305,960.0,960.0,0.0,0.71875,0.44833332,0.0375,0.043333333
maksssksksss305,960.0,960.0,0.0,0.6575,0.41333333,0.035,0.04
maksssksksss305,960.0,960.0,0.0,0.47125,0.41833332,0.0325,0.05
maksssksksss305,960.0,960.0,0.0,0.3675,0.41,0.04,0.046666667
maksssksksss305,960.0,960.0,0.0,0.44375,0.39666668,0.0325,0.04
maksssksksss305,960.0,960.0,2.0,0.20125,0.405,0.0425,0.05
maksssksksss305,960.0,960.0,2.0,0.28375,0.405,0.0325,0.05
maksssksksss305,960.0,960.0,2.0,0.25125,0.56,0.0325,0.046666667
maksssksksss305,960.0,960.0,2.0,0.6175,0.43166667,0.04,0.05
maksssksksss305,960.0,960.0,1.0,0.0725,0.44166666,0.02,0.03
maksssksksss305,960.0,960.0,0.0,0.84375,0.46,0.0225,0.026666667
maksssksksss463,960.0,960.0,1.0,0.539726,0.40875,0.33424658,0.3125
maksssksksss462,960.0,960.0,1.0,0.49813432,0.13875,0.108208954,0.0875
maksssksksss22,960.0,960.0,1.0,0.56625,0.5335821,0.2175,0.31343284
maksssksksss338,960.0,960.0,1.0,0.16125,0.208,0.0825,0.152
maksssksksss338,960.0,960.0,1.0,0.425,0.388,0.06,0.088
maksssksksss338,960.0,960.0,1.0,0.53875,0.266,0.0625,0.124
maksssksksss338,960.0,960.0,1.0,0.77875,0.196,0.0675,0.12
maksssksksss338,960.0,960.0,1.0,0.1175,0.856,0.045,0.112
maksssksksss476,960.0,960.0,1.0,0.9175,0.12734082,0.07,0.12734082
maksssksksss476,960.0,960.0,1.0,0.56,0.20224719,0.07,0.10486891
maksssksksss476,960.0,960.0,1.0,0.0725,0.3164794,0.06,0.09363296
maksssksksss476,960.0,960.0,1.0,0.2925,0.2752809,0.06,0.09363296
maksssksksss476,960.0,960.0,1.0,0.265,0.50187266,0.06,0.13483146
maksssksksss476,960.0,960.0,0.0,0.74375,0.23970038,0.0575,0.08988764
maksssksksss476,960.0,960.0,0.0,0.32375,0.46441948,0.0675,0.10486891
maksssksksss36,960.0,960.0,1.0,0.08875,0.16888888,0.0575,0.12444445
maksssksksss36,960.0,960.0,1.0,0.2975,0.20888889,0.04,0.08
maksssksksss36,960.0,960.0,1.0,0.39375,0.23555556,0.0625,0.12444445
maksssksksss36,960.0,960.0,1.0,0.51375,0.15111111,0.0525,0.10666667
maksssksksss36,960.0,960.0,1.0,0.66875,0.2888889,0.0275,0.044444446
maksssksksss36,960.0,960.0,1.0,0.7875,0.25555557,0.02,0.04
maksssksksss36,960.0,960.0,1.0,0.825,0.23777778,0.035,0.06666667
maksssksksss36,960.0,960.0,1.0,0.8625,0.17777778,0.045,0.08
maksssksksss36,960.0,960.0,1.0,0.91625,0.16666667,0.0625,0.11111111
maksssksksss489,960.0,960.0,1.0,0.14,0.21800947,0.05,0.08530806
maksssksksss489,960.0,960.0,0.0,0.35875,0.28672987,0.0725,0.0900474
maksssksksss489,960.0,960.0,0.0,0.49375,0.2748815,0.0275,0.056872036
maksssksksss489,960.0,960.0,1.0,0.69125,0.24407583,0.0225,0.04265403
maksssksksss489,960.0,960.0,0.0,0.75875,0.2606635,0.0675,0.08530806
maksssksksss489,960.0,960.0,0.0,0.83375,0.23933649,0.0175,0.033175357
maksssksksss489,960.0,960.0,0.0,0.88125,0.23459716,0.0525,0.08056872
maksssksksss489,960.0,960.0,0.0,0.95,0.22037914,0.035,0.0521327
maksssksksss106,960.0,960.0,1.0,0.48083332,0.5538847,0.44833332,0.85213035
maksssksksss112,960.0,960.0,2.0,0.42696628,0.26875,0.17977528,0.1175
maksssksksss674,960.0,960.0,1.0,0.085,0.31777778,0.05,0.10222222
maksssksksss674,960.0,960.0,1.0,0.1675,0.37777779,0.045,0.08888889
maksssksksss674,960.0,960.0,1.0,0.3525,0.35333332,0.055,0.11111111
maksssksksss674,960.0,960.0,1.0,0.40625,0.3288889,0.0425,0.08
maksssksksss674,960.0,960.0,1.0,0.45375,0.5644444,0.0525,0.09777778
maksssksksss674,960.0,960.0,1.0,0.5275,0.31555554,0.03,0.08
maksssksksss674,960.0,960.0,1.0,0.5625,0.32666665,0.045,0.093333334
maksssksksss674,960.0,960.0,1.0,0.61375,0.36,0.0425,0.08
maksssksksss674,960.0,960.0,1.0,0.65125,0.39555556,0.0425,0.08888889
maksssksksss674,960.0,960.0,1.0,0.71375,0.41777778,0.0575,0.10666667
maksssksksss674,960.0,960.0,1.0,0.7675,0.30444443,0.035,0.075555556
maksssksksss674,960.0,960.0,0.0,0.80875,0.30444443,0.0375,0.06666667
maksssksksss674,960.0,960.0,1.0,0.88375,0.28444445,0.0425,0.08888889
maksssksksss674,960.0,960.0,1.0,0.94,0.30666667,0.05,0.09777778
maksssksksss674,960.0,960.0,1.0,0.3,0.2822222,0.035,0.075555556
maksssksksss674,960.0,960.0,1.0,0.4775,0.32666665,0.035,0.06666667
maksssksksss674,960.0,960.0,1.0,0.36875,0.2822222,0.0375,0.06666667
maksssksksss674,960.0,960.0,1.0,0.84,0.30222222,0.025,0.053333335
maksssksksss648,960.0,960.0,1.0,0.31625,0.3220974,0.0475,0.09737828
maksssksksss648,960.0,960.0,1.0,0.52375,0.1610487,0.0775,0.1423221
maksssksksss648,960.0,960.0,1.0,0.64875,0.3164794,0.0425,0.07116105
maksssksksss660,960.0,960.0,0.0,0.60465115,0.50625,0.33222592,0.3075
maksssksksss847,960.0,960.0,1.0,0.04375,0.95132744,0.0725,0.088495575
maksssksksss847,960.0,960.0,1.0,0.1225,0.8539823,0.07,0.13274336
maksssksksss847,960.0,960.0,2.0,0.1675,0.7676991,0.055,0.119469024
maksssksksss847,960.0,960.0,0.0,0.095,0.4800885,0.05,0.092920355
maksssksksss847,960.0,960.0,1.0,0.265,0.5022124,0.05,0.11061947
maksssksksss847,960.0,960.0,1.0,0.26125,0.22345133,0.0575,0.092920355
maksssksksss847,960.0,960.0,1.0,0.085,0.32743362,0.045,0.10619469
maksssksksss847,960.0,960.0,1.0,0.02375,0.28318584,0.0325,0.088495575
maksssksksss847,960.0,960.0,1.0,0.56375,0.90486723,0.0725,0.12831858
maksssksksss847,960.0,960.0,1.0,0.52,0.8097345,0.065,0.097345136
maksssksksss847,960.0,960.0,1.0,0.5,0.4159292,0.06,0.10619469
maksssksksss847,960.0,960.0,1.0,0.48375,0.22345133,0.0625,0.092920355
maksssksksss847,960.0,960.0,1.0,0.48875,0.06858407,0.0575,0.07522124
maksssksksss847,960.0,960.0,1.0,0.6625,0.22345133,0.055,0.11061947
maksssksksss847,960.0,960.0,1.0,0.6425,0.48893806,0.055,0.10176991
maksssksksss847,960.0,960.0,1.0,0.75,0.22123894,0.06,0.11504425
maksssksksss847,960.0,960.0,1.0,0.82375,0.14159292,0.0575,0.088495575
maksssksksss847,960.0,960.0,1.0,0.89625,0.32079646,0.0675,0.10176991
maksssksksss847,960.0,960.0,1.0,0.935,0.6836283,0.065,0.10176991
maksssksksss714,960.0,960.0,1.0,0.2325,0.52166665,0.075,0.11666667
maksssksksss714,960.0,960.0,1.0,0.4825,0.56166667,0.065,0.09
maksssksksss714,960.0,960.0,1.0,0.78875,0.66833335,0.0525,0.07666667
maksssksksss714,960.0,960.0,1.0,0.96875,0.46833333,0.0625,0.11
maksssksksss700,960.0,960.0,1.0,0.35333332,0.355,0.14666666,0.09
maksssksksss700,960.0,960.0,1.0,0.74,0.36625,0.12888889,0.0875
maksssksksss728,960.0,960.0,1.0,0.1225,0.2462406,0.04,0.06390978
maksssksksss728,960.0,960.0,1.0,0.28,0.20300752,0.04,0.067669176
maksssksksss728,960.0,960.0,1.0,0.4875,0.25,0.035,0.04887218
maksssksksss728,960.0,960.0,1.0,0.67625,0.34962407,0.0375,0.067669176
maksssksksss728,960.0,960.0,2.0,0.89,0.2951128,0.035,0.05639098
maksssksksss728,960.0,960.0,1.0,0.97,0.34210527,0.035,0.067669176
maksssksksss516,960.0,960.0,1.0,0.25,0.42666668,0.055,0.13333334
maksssksksss516,960.0,960.0,1.0,0.3575,0.3422222,0.075,0.13333334
maksssksksss516,960.0,960.0,1.0,0.42,0.31111112,0.05,0.10666667
maksssksksss516,960.0,960.0,1.0,0.51625,0.29555556,0.0725,0.14666666
maksssksksss516,960.0,960.0,1.0,0.6725,0.41333333,0.075,0.13333334
maksssksksss516,960.0,960.0,1.0,0.84125,0.31555554,0.0475,0.08888889
maksssksksss516,960.0,960.0,1.0,0.1075,0.32,0.04,0.07111111
maksssksksss270,960.0,960.0,1.0,0.215,0.49278846,0.085,0.15865384
maksssksksss270,960.0,960.0,1.0,0.47375,0.5,0.0925,0.1826923
maksssksksss270,960.0,960.0,1.0,0.67125,0.24759616,0.0925,0.17788461
maksssksksss270,960.0,960.0,0.0,0.28875,0.3846154,0.0525,0.10576923
maksssksksss270,960.0,960.0,0.0,0.5525,0.42307693,0.035,0.086538464
maksssksksss270,960.0,960.0,0.0,0.8975,0.4158654,0.025,0.072115384
maksssksksss264,960.0,960.0,1.0,0.13875,0.32397005,0.1725,0.2434457
maksssksksss264,960.0,960.0,1.0,0.44875,0.12172285,0.0725,0.10861423
maksssksksss264,960.0,960.0,1.0,0.425,0.42696628,0.125,0.18726592
maksssksksss264,960.0,960.0,1.0,0.42875,0.9082397,0.3075,0.1835206
maksssksksss264,960.0,960.0,1.0,0.74375,0.41947564,0.1125,0.17977528
maksssksksss264,960.0,960.0,1.0,0.6475,0.123595506,0.075,0.11235955
maksssksksss264,960.0,960.0,1.0,0.89,0.11235955,0.09,0.13483146
maksssksksss506,960.0,960.0,1.0,0.351,0.348,0.386,0.38
maksssksksss502,960.0,960.0,0.0,0.2125,0.46222222,0.15,0.28444445
maksssksksss502,960.0,960.0,1.0,0.33375,0.4911111,0.1075,0.22666667
maksssksksss502,960.0,960.0,0.0,0.53,0.40444446,0.155,0.31111112
maksssksksss502,960.0,960.0,1.0,0.93125,0.60888886,0.1275,0.26666668
maksssksksss258,960.0,960.0,2.0,0.5839286,0.18875,0.21785714,0.1625
maksssksksss260,960.0,960.0,1.0,0.09125,0.83,0.0625,0.086666666
maksssksksss260,960.0,960.0,1.0,0.22125,0.83,0.0575,0.086666666
maksssksksss260,960.0,960.0,1.0,0.3325,0.85833335,0.055,0.083333336
maksssksksss260,960.0,960.0,1.0,0.50625,0.9033333,0.0675,0.086666666
maksssksksss260,960.0,960.0,1.0,0.79625,0.77,0.0625,0.07333333
maksssksksss260,960.0,960.0,1.0,0.955,0.8383333,0.055,0.05
maksssksksss260,960.0,960.0,1.0,0.66625,0.6616667,0.0575,0.07666667
maksssksksss260,960.0,960.0,1.0,0.85125,0.51,0.0475,0.06
maksssksksss260,960.0,960.0,1.0,0.98125,0.57166666,0.0325,0.06333333
maksssksksss260,960.0,960.0,1.0,0.72125,0.50666666,0.0375,0.053333335
maksssksksss260,960.0,960.0,1.0,0.545,0.6816667,0.055,0.07
maksssksksss260,960.0,960.0,1.0,0.41,0.6483333,0.055,0.07
maksssksksss260,960.0,960.0,1.0,0.2275,0.59166664,0.03,0.07666667
maksssksksss260,960.0,960.0,1.0,0.19,0.57666665,0.055,0.08
maksssksksss260,960.0,960.0,1.0,0.1225,0.5733333,0.05,0.07333333
maksssksksss260,960.0,960.0,1.0,0.015,0.5466667,0.025,0.07333333
maksssksksss260,960.0,960.0,1.0,0.0225,0.395,0.04,0.043333333
maksssksksss260,960.0,960.0,1.0,0.1325,0.39333335,0.045,0.06
maksssksksss260,960.0,960.0,1.0,0.265,0.43166667,0.04,0.05666667
maksssksksss260,960.0,960.0,1.0,0.345,0.42333335,0.045,0.06
maksssksksss260,960.0,960.0,1.0,0.47125,0.48333332,0.0525,0.06
maksssksksss260,960.0,960.0,1.0,0.5725,0.49666667,0.05,0.06
maksssksksss260,960.0,960.0,1.0,0.96625,0.35666665,0.0425,0.06
maksssksksss260,960.0,960.0,1.0,0.81625,0.32,0.0275,0.06
maksssksksss260,960.0,960.0,1.0,0.725,0.30833334,0.04,0.06333333
maksssksksss260,960.0,960.0,1.0,0.6525,0.30666667,0.045,0.046666667
maksssksksss260,960.0,960.0,1.0,0.54,0.25333333,0.04,0.06
maksssksksss260,960.0,960.0,1.0,0.485,0.26,0.035,0.06
maksssksksss260,960.0,960.0,1.0,0.375,0.21666667,0.035,0.06
maksssksksss260,960.0,960.0,1.0,0.29375,0.23333333,0.0325,0.053333335
maksssksksss260,960.0,960.0,1.0,0.18125,0.20666666,0.0325,0.053333335
maksssksksss260,960.0,960.0,1.0,0.0875,0.205,0.04,0.06333333
maksssksksss260,960.0,960.0,1.0,0.02125,0.195,0.0375,0.05666667
maksssksksss260,960.0,960.0,1.0,0.02,0.1,0.03,0.046666667
maksssksksss260,960.0,960.0,1.0,0.11875,0.10666667,0.0225,0.046666667
maksssksksss260,960.0,960.0,1.0,0.20875,0.14333333,0.0325,0.053333335
maksssksksss260,960.0,960.0,1.0,0.335,0.14833333,0.03,0.05666667
maksssksksss260,960.0,960.0,1.0,0.48625,0.12166667,0.0275,0.05666667
maksssksksss260,960.0,960.0,1.0,0.575,0.15333334,0.035,0.06
maksssksksss260,960.0,960.0,1.0,0.6975,0.18333334,0.035,0.06
maksssksksss260,960.0,960.0,1.0,0.79,0.16166666,0.04,0.06333333
maksssksksss260,960.0,960.0,1.0,0.9025,0.195,0.035,0.05666667
maksssksksss260,960.0,960.0,1.0,0.9875,0.21333334,0.025,0.06
maksssksksss260,960.0,960.0,1.0,0.8175,0.06333333,0.03,0.046666667
maksssksksss260,960.0,960.0,1.0,0.7425,0.071666665,0.035,0.05
maksssksksss260,960.0,960.0,1.0,0.64375,0.065,0.0325,0.05666667
maksssksksss260,960.0,960.0,1.0,0.6,0.023333333,0.025,0.04
maksssksksss260,960.0,960.0,1.0,0.51625,0.06,0.0325,0.046666667
maksssksksss260,960.0,960.0,1.0,0.44875,0.06333333,0.0325,0.04
maksssksksss260,960.0,960.0,1.0,0.38125,0.05,0.0325,0.046666667
maksssksksss260,960.0,960.0,1.0,0.29375,0.033333335,0.0375,0.046666667
maksssksksss260,960.0,960.0,1.0,0.1775,0.055,0.025,0.036666665
maksssksksss260,960.0,960.0,1.0,0.1125,0.026666667,0.025,0.046666667
maksssksksss512,960.0,960.0,1.0,0.07375,0.20535715,0.0525,0.08214286
maksssksksss512,960.0,960.0,1.0,0.22625,0.18035714,0.0425,0.075
maksssksksss512,960.0,960.0,1.0,0.2875,0.16071428,0.085,0.13571429
maksssksksss512,960.0,960.0,1.0,0.4625,0.19821429,0.065,0.10357143
maksssksksss512,960.0,960.0,1.0,0.67625,0.23214285,0.0475,0.06428572
maksssksksss512,960.0,960.0,1.0,0.75125,0.22857143,0.0775,0.12142857
maksssksksss512,960.0,960.0,1.0,0.98,0.18214285,0.04,0.092857145
maksssksksss274,960.0,960.0,1.0,0.67,0.41698113,0.19,0.30566037
maksssksksss248,960.0,960.0,0.0,0.5166113,0.60125,0.19601329,0.2725
maksssksksss710,960.0,960.0,0.0,0.16875,0.2325,0.0625,0.155
maksssksksss710,960.0,960.0,1.0,0.39375,0.4625,0.1275,0.315
maksssksksss710,960.0,960.0,1.0,0.63875,0.4125,0.1175,0.255
maksssksksss704,960.0,960.0,1.0,0.09375,0.76404494,0.1825,0.31460676
maksssksksss704,960.0,960.0,1.0,0.1675,0.4213483,0.09,0.19101124
maksssksksss704,960.0,960.0,1.0,0.3575,0.46441948,0.145,0.23970038
maksssksksss704,960.0,960.0,1.0,0.215,0.27340823,0.105,0.20973782
maksssksksss704,960.0,960.0,1.0,0.56875,0.60299623,0.2025,0.3071161
maksssksksss704,960.0,960.0,1.0,0.685,0.1741573,0.11,0.1835206
maksssksksss704,960.0,960.0,1.0,0.8975,0.16666667,0.105,0.22097379
maksssksksss704,960.0,960.0,1.0,0.89875,0.64044946,0.1525,0.24719101
maksssksksss738,960.0,960.0,1.0,0.25625,0.23595506,0.1025,0.14981273
maksssksksss738,960.0,960.0,1.0,0.56875,0.18164794,0.0825,0.1610487
maksssksksss670,960.0,960.0,1.0,0.44125,0.3311111,0.0875,0.17333333
maksssksksss670,960.0,960.0,1.0,0.58,0.46444446,0.065,0.13777778
maksssksksss670,960.0,960.0,1.0,0.38625,0.5688889,0.0875,0.12444445
maksssksksss670,960.0,960.0,1.0,0.7975,0.42444444,0.04,0.08444444
maksssksksss843,960.0,960.0,1.0,0.075,0.43375,0.145,0.2075
maksssksksss843,960.0,960.0,1.0,0.45375,0.4225,0.2125,0.205
maksssksksss843,960.0,960.0,1.0,0.91375,0.6025,0.1725,0.18
maksssksksss116,960.0,960.0,1.0,0.3325,0.46666667,0.085,0.15111111
maksssksksss116,960.0,960.0,1.0,0.44125,0.4377778,0.0825,0.17333333
maksssksksss116,960.0,960.0,1.0,0.63375,0.2888889,0.0925,0.19555555
maksssksksss116,960.0,960.0,1.0,0.8,0.37777779,0.08,0.15111111
maksssksksss116,960.0,960.0,1.0,0.9725,0.34888887,0.05,0.15555556
maksssksksss664,960.0,960.0,1.0,0.55212355,0.2625,0.25482625,0.175
maksssksksss102,960.0,960.0,1.0,0.57875,0.36222222,0.0975,0.21777777
maksssksksss499,960.0,960.0,0.0,0.29125,0.19026549,0.0775,0.16814159
maksssksksss499,960.0,960.0,1.0,0.59375,0.26769912,0.0775,0.1460177
maksssksksss658,960.0,960.0,2.0,0.5224719,0.15875,0.13857678,0.0825
maksssksksss314,960.0,960.0,1.0,0.04875,0.22846442,0.0925,0.20973782
maksssksksss314,960.0,960.0,1.0,0.19,0.22659177,0.085,0.16853933
maksssksksss314,960.0,960.0,1.0,0.4625,0.30524343,0.08,0.15355805
maksssksksss314,960.0,960.0,1.0,0.91,0.2846442,0.08,0.1423221
maksssksksss314,960.0,960.0,1.0,0.5625,0.45318353,0.055,0.06741573
maksssksksss314,960.0,960.0,1.0,0.77625,0.53370786,0.0475,0.07116105
maksssksksss314,960.0,960.0,1.0,0.83875,0.5411985,0.0525,0.086142324
maksssksksss314,960.0,960.0,1.0,0.65375,0.5486891,0.0525,0.07116105
maksssksksss314,960.0,960.0,1.0,0.61375,0.505618,0.0475,0.074906364
maksssksksss472,960.0,960.0,1.0,0.595,0.30833334,0.09,0.16333333
maksssksksss300,960.0,960.0,1.0,0.43521595,0.53875,0.3255814,0.2825
maksssksksss32,960.0,960.0,1.0,0.47125,0.25777778,0.0575,0.10666667
maksssksksss32,960.0,960.0,1.0,0.80375,0.20444444,0.0825,0.12444445
maksssksksss466,960.0,960.0,1.0,0.08,0.4456929,0.105,0.2247191
maksssksksss466,960.0,960.0,1.0,0.24125,0.32022473,0.1275,0.19101124
maksssksksss466,960.0,960.0,1.0,0.42375,0.5318352,0.1375,0.18726592
maksssksksss466,960.0,960.0,1.0,0.71875,0.29400748,0.1125,0.19101124
maksssksksss328,960.0,960.0,1.0,0.44684386,0.51125,0.3488372,0.3275
maksssksksss26,960.0,960.0,1.0,0.30875,0.36625,0.2525,0.2975
maksssksksss26,960.0,960.0,1.0,0.715,0.48875,0.205,0.2175
maksssksksss33,960.0,960.0,1.0,0.514,0.1525,0.116,0.07
maksssksksss27,960.0,960.0,1.0,0.5175,0.4375,0.22,0.31089744
maksssksksss329,960.0,960.0,1.0,0.17375,0.19850187,0.1275,0.20973782
maksssksksss329,960.0,960.0,1.0,0.17375,0.5224719,0.0975,0.13857678
maksssksksss329,960.0,960.0,1.0,0.16125,0.88014984,0.1175,0.18726592
maksssksksss329,960.0,960.0,1.0,0.505,0.21348314,0.13,0.20973782
maksssksksss329,960.0,960.0,1.0,0.5,0.54681647,0.125,0.17228465
maksssksksss329,960.0,960.0,1.0,0.505,0.8820225,0.125,0.17602997
maksssksksss329,960.0,960.0,1.0,0.84,0.20411985,0.12,0.19850187
maksssksksss329,960.0,960.0,1.0,0.81,0.5374532,0.11,0.19101124
maksssksksss329,960.0,960.0,1.0,0.82,0.835206,0.2,0.3071161
maksssksksss301,960.0,960.0,1.0,0.4,0.25555557,0.07,0.12888889
maksssksksss301,960.0,960.0,1.0,0.54125,0.39777777,0.0575,0.11111111
maksssksksss301,960.0,960.0,1.0,0.29125,0.89111114,0.1325,0.21777777
maksssksksss301,960.0,960.0,1.0,0.53875,0.9355556,0.1225,0.12888889
maksssksksss301,960.0,960.0,1.0,0.84125,0.20444444,0.0575,0.10666667
maksssksksss301,960.0,960.0,1.0,0.6475,0.15777777,0.065,0.10222222
maksssksksss301,960.0,960.0,1.0,0.7275,0.16222222,0.06,0.12888889
maksssksksss301,960.0,960.0,1.0,0.515,0.25555557,0.065,0.12888889
maksssksksss301,960.0,960.0,1.0,0.53,0.05111111,0.025,0.075555556
maksssksksss301,960.0,960.0,1.0,0.41,0.09111111,0.045,0.08444444
maksssksksss301,960.0,960.0,1.0,0.2725,0.035555556,0.03,0.062222224
maksssksksss301,960.0,960.0,1.0,0.16,0.09111111,0.045,0.075555556
maksssksksss301,960.0,960.0,1.0,0.0525,0.12666667,0.05,0.06666667
maksssksksss301,960.0,960.0,1.0,0.2075,0.057777777,0.03,0.062222224
maksssksksss301,960.0,960.0,1.0,0.79,0.044444446,0.04,0.08
maksssksksss301,960.0,960.0,0.0,0.23125,0.12444445,0.0375,0.08
maksssksksss467,960.0,960.0,1.0,0.1925,0.37241378,0.105,0.13103448
maksssksksss467,960.0,960.0,1.0,0.495,0.27068967,0.085,0.113793105
maksssksksss467,960.0,960.0,1.0,0.76125,0.26206896,0.0675,0.10344828
maksssksksss467,960.0,960.0,1.0,0.8325,0.3637931,0.075,0.1
maksssksksss467,960.0,960.0,2.0,0.67375,0.2913793,0.0425,0.07931034
maksssksksss467,960.0,960.0,0.0,0.40375,0.3,0.0475,0.07586207
maksssksksss473,960.0,960.0,0.0,0.18,0.49753696,0.095,0.21674877
maksssksksss473,960.0,960.0,1.0,0.3175,0.32512316,0.085,0.16748768
maksssksksss473,960.0,960.0,1.0,0.65,0.23399015,0.08,0.19211823
maksssksksss473,960.0,960.0,1.0,0.79,0.46059114,0.08,0.18226601
maksssksksss498,960.0,960.0,1.0,0.255,0.2077206,0.05,0.07720588
maksssksksss498,960.0,960.0,1.0,0.3925,0.24080883,0.03,0.04779412
maksssksksss498,960.0,960.0,0.0,0.43125,0.22058824,0.0325,0.05147059
maksssksksss498,960.0,960.0,0.0,0.45375,0.2977941,0.0325,0.036764707
